ticker,t0,t1,t2,TOL,n,N,runtime,iterations,gap_percentage
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,10,0.1,0.4936349391937256,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,10,0.2,1.5530314445495605,2,32.51789959427385
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,10,0.3,2.7389962673187256,3,30.81093024869436
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,10,0.4,3.222020149230957,3,30.816225828922455
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,10,0.5,4.613606929779053,4,30.86713446442893
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,10,0.6,3.7116353511810303,3,30.73822024133237
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,10,0.7,4.0523998737335205,3,30.856747846442733
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,15,0.1,0.4740009307861328,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,15,0.2,1.1910333633422852,1,32.25007207232202
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,15,0.3,1.2089669704437256,1,32.379054800197146
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,15,0.4,3.0095882415771484,2,32.61361032723133
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,15,0.5,1.2884657382965088,1,32.569893647491
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,15,0.6,1.3550331592559814,1,30.818915809355186
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,15,0.7,3.2031490802764893,2,30.916202921840984
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,20,0.1,0.5029997825622559,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,20,0.2,1.9380369186401367,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,20,0.3,2.068629026412964,1,31.221400611913534
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,20,0.4,2.0847644805908203,1,30.959317533697313
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,20,0.5,2.121622085571289,1,31.669214185363515
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,20,0.6,2.1189956665039062,1,31.682975508983574
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,20,0.7,2.1549627780914307,1,31.825331371548536
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,25,0.1,0.47466135025024414,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,25,0.2,1.8360018730163574,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,25,0.3,3.2130372524261475,1,30.930431692655187
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,25,0.4,3.2480006217956543,1,31.395731678149275
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,25,0.5,3.2806928157806396,1,31.672083946290396
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,25,0.6,3.32987380027771,1,31.286978526208344
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,25,0.7,3.2779922485351562,1,31.49100366704542
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,30,0.1,0.47900843620300293,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,30,0.2,1.8096423149108887,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,30,0.3,3.778829574584961,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,30,0.4,4.426660776138306,1,30.846971383381682
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,30,0.5,4.437510013580322,1,30.95184978311063
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,30,0.6,4.545584678649902,1,30.764065039432154
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,30,0.7,4.946242809295654,1,30.90252303582726
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,35,0.1,0.5020003318786621,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,35,0.2,2.0666627883911133,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,35,0.3,4.070999383926392,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,35,0.4,6.218369007110596,1,30.84951690842082
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,35,0.5,6.06662917137146,1,30.892666482673913
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,35,0.6,6.2017598152160645,1,32.14939900298203
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,35,0.7,6.28680419921875,1,32.257623442580055
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,40,0.1,0.514998197555542,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,40,0.2,2.042943000793457,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,40,0.3,4.09960675239563,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,40,0.4,6.889388799667358,1,30.817859486234518
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,40,0.5,7.651721715927124,1,31.675385959941565
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,40,0.6,7.66973876953125,1,30.916202705349416
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,40,0.7,7.854228734970093,1,30.91813019733984
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,45,0.1,0.48803281784057617,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,45,0.2,1.811955451965332,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,45,0.3,3.7543678283691406,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,45,0.4,6.5024003982543945,1,30.817859486234518
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,45,0.5,9.553742170333862,1,30.925210874771775
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,45,0.6,9.672338247299194,1,30.91766462285162
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,45,0.7,9.629445552825928,1,30.87020875054471
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,50,0.1,0.47199130058288574,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,50,0.2,1.801009178161621,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,50,0.3,3.8706204891204834,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,50,0.4,7.062845945358276,1,30.817859486234518
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,50,0.5,10.108006954193115,1,30.90008455164363
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,50,0.6,12.349779844284058,1,32.1500258305394
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,50,0.7,12.735976457595825,1,32.24834829104152
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,55,0.1,0.49699974060058594,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,55,0.2,1.951537847518921,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,55,0.3,3.893630266189575,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,55,0.4,6.578699350357056,1,30.817859486234518
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,55,0.5,10.328879356384277,1,30.90008455164363
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,55,0.6,15.21690583229065,1,30.917640846186927
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,55,0.7,14.445893287658691,1,30.91714092001727
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,60,0.1,0.47203922271728516,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,60,0.2,1.8236289024353027,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,60,0.3,3.874495267868042,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,60,0.4,6.600478172302246,1,30.817859486234518
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,60,0.5,10.078494787216187,1,30.90008455164363
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,60,0.6,15.02278470993042,1,30.897467128231316
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,60,0.7,17.110017776489258,1,30.918110087594425
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,65,0.1,0.4679839611053467,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,65,0.2,1.8066344261169434,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,65,0.3,3.7795748710632324,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,65,0.4,6.5503387451171875,1,30.817859486234518
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,65,0.5,10.088423013687134,1,30.90008455164363
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,65,0.6,15.246920585632324,1,30.897467128231316
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,65,0.7,20.197484254837036,1,30.90140622649055
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,70,0.1,0.48685550689697266,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,70,0.2,1.8330004215240479,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,70,0.3,3.8174221515655518,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,70,0.4,6.600757122039795,1,30.817859486234518
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,70,0.5,10.105010271072388,1,30.90008455164363
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,70,0.6,14.897581577301025,1,30.897467128231316
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,70,0.7,20.141664743423462,1,30.90140622649055
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,75,0.1,0.4780235290527344,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,75,0.2,1.8292815685272217,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,75,0.3,3.8256373405456543,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,75,0.4,6.5732152462005615,1,30.817859486234518
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,75,0.5,10.084574699401855,1,30.90008455164363
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,75,0.6,14.943891286849976,1,30.897467128231316
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,75,0.7,20.245213747024536,1,30.90140622649055
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,80,0.1,0.4823493957519531,1,29.695942964440636
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,80,0.2,1.8342797756195068,1,32.750473943334754
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,80,0.3,3.8128604888916016,1,30.812192482102198
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,80,0.4,6.654106616973877,1,30.817859486234518
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,80,0.5,10.120607137680054,1,30.90008455164363
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,80,0.6,14.976449489593506,1,30.897467128231316
JPM,2018-04-17,2018-05-18,2018-06-15,0.05,80,0.7,20.36479902267456,1,30.90140622649055
